Emoji Embedding
🌹 0.1357916295528412 0.22314564883708954 -0.08184651285409927 0.08718664944171906 0.09416069090366364 0.15170608460903168 -0.06554865837097168 0.01189248077571392 -0.1664404273033142 0.3210158944129944 -0.04905529320240021 0.07406235486268997 -0.01615428924560547 -0.40178313851356506 -0.03757593035697937 -0.1584978848695755 -0.14228445291519165 -0.0024010941851884127 0.11473917216062546 0.20978036522865295 0.0015650226268917322 -0.055509306490421295 0.19786761701107025 -0.1349976658821106 -0.02616780623793602 0.342580109834671 0.1676211953163147 -0.08098029345273972 -0.004470715764909983 -0.05604355409741402 -0.13228414952754974 -0.1808161437511444 0.33968615531921387 0.15636110305786133 0.16372443735599518 -0.15700297057628632 -0.3800090551376343 0.11738774180412292 0.13704681396484375 -0.02475130558013916 -0.17735353112220764 -0.2279423177242279 0.14791706204414368 -0.3504367768764496 0.1898346096277237 0.24963991343975067 -0.05148294195532799 -0.3288736641407013 -0.24802738428115845 -0.03137587010860443 
🌯 0.15141920745372772 -0.0633791834115982 -0.06416468322277069 0.1674206256866455 0.2115890234708786 -0.08663478493690491 0.004367748741060495 0.17690004408359528 0.1382167935371399 0.10368029773235321 -0.03984341397881508 0.1365518718957901 0.009594722650945187 0.2108980119228363 -0.13582415878772736 -0.13988859951496124 -0.1235048845410347 -0.12092702090740204 0.008260351605713367 0.06787345558404922 0.13614952564239502 -0.12866215407848358 0.05555390194058418 -0.28317224979400635 -0.2135346680879593 0.26150137186050415 -0.012167194858193398 -0.11645231395959854 0.13505886495113373 0.03525568172335625 -0.18722890317440033 0.1064472496509552 -0.30933094024658203 0.24206778407096863 0.14888501167297363 -0.01839696615934372 0.12443821132183075 -0.07583107054233551 0.061866823583841324 0.06363477557897568 -0.21803469955921173 -0.06614597141742706 -0.017846543341875076 0.03883741796016693 -0.03587436303496361 0.028244981542229652 -0.08301027119159698 -0.0452154316008091 -0.09384769946336746 0.032450105994939804 
🎆 0.10857424885034561 -0.09566302597522736 -0.01804475486278534 0.009901734068989754 -0.07092837244272232 -0.4379188120365143 -0.06002693995833397 0.26248085498809814 -0.21249008178710938 0.28022679686546326 -0.25853827595710754 -0.37976938486099243 -0.2560563385486603 -0.18463361263275146 0.06166498363018036 -0.1499493271112442 0.045922260731458664 0.15521395206451416 -0.22059519588947296 0.14134925603866577 0.48683661222457886 0.006200392264872789 -0.34948867559432983 -0.4623945951461792 0.08166331797838211 -0.028108548372983932 -0.10031338036060333 -0.3017948269844055 0.17306478321552277 0.47101402282714844 -0.10165485739707947 0.015419627539813519 -0.2696511447429657 -0.3640988767147064 0.06832607090473175 -0.39627525210380554 0.09796856343746185 0.11973588168621063 -0.17832311987876892 0.2941891551017761 -0.07761158049106598 -0.21001467108726501 -0.19729195535182953 -0.3099455237388611 0.06095398589968681 0.288350373506546 -0.14932434260845184 0.20640702545642853 -0.25402218103408813 0.1778784841299057 
▶️ -0.10344015061855316 -0.09311433136463165 -0.08138534426689148 0.19531919062137604 -0.12848742306232452 0.15656395256519318 -0.021245503798127174 -0.025226429104804993 -0.08541488647460938 0.09512460976839066 0.09019008278846741 0.01789354532957077 -0.19050036370754242 0.06469528377056122 -0.004871638026088476 0.11891307681798935 0.2638549208641052 -0.19855913519859314 0.05890647694468498 0.09122259169816971 -0.09465421736240387 -0.13168936967849731 -0.07600978761911392 0.21510013937950134 0.08776716142892838 0.028742415830492973 -0.04607109725475311 -0.15188413858413696 0.258169949054718 -0.11017001420259476 -0.019690340384840965 -0.0028536564204841852 -0.006431498099118471 0.22334915399551392 -0.05171918496489525 0.04923681914806366 -0.09741624444723129 0.15431511402130127 -0.03961272910237312 0.058184243738651276 -0.014380359090864658 -0.009284709580242634 -0.16252140700817108 0.07517784088850021 -0.22579213976860046 0.14524099230766296 0.12546400725841522 0.16739095747470856 -0.15053056180477142 0.0629592314362526 
🔮 0.025435401126742363 0.08366852253675461 -0.0423395112156868 0.18069525063037872 0.21661138534545898 0.3492918014526367 0.22532302141189575 0.14917968213558197 -0.14890167117118835 0.36204665899276733 0.016273431479930878 0.24955156445503235 0.06821214407682419 -0.1436063051223755 0.015099995769560337 -0.14423897862434387 0.3931577503681183 0.16191066801548004 -0.07581009715795517 0.05250343680381775 -0.06402627378702164 0.17687274515628815 -0.051302988082170486 -0.02071765996515751 0.13282546401023865 0.09705677628517151 -0.16306748986244202 -0.15625323355197906 -0.05356635898351669 -0.11480755358934402 -0.2583920657634735 -0.14990045130252838 0.3204282224178314 -0.0029193826485425234 -0.00599433109164238 0.24264247715473175 -0.09513001143932343 0.011639278382062912 0.2802024781703949 0.030043357983231544 0.2804952561855316 0.1266721785068512 -0.03938594087958336 0.0284210667014122 -0.10896873474121094 -0.09297654032707214 -0.019279029220342636 -0.11795490980148315 -0.16460661590099335 -0.10993868857622147 
🙌 -0.02726726606488228 -0.0840163603425026 0.13257542252540588 -0.13223731517791748 -0.03796149045228958 -0.27692869305610657 0.15805061161518097 0.2161860466003418 -0.16214421391487122 0.33144429326057434 -0.32870617508888245 -0.10773053020238876 -0.14645902812480927 -0.2533860504627228 -0.12104412168264389 -0.28819504380226135 0.2717948853969574 -0.09123027324676514 -0.02768891118466854 0.3356569707393646 0.11633488535881042 -0.04352864995598793 -0.05046946927905083 -0.21645572781562805 0.0717911645770073 0.11266789585351944 -0.2059648334980011 -0.3800479769706726 0.08046033978462219 -0.30209195613861084 -0.14278508722782135 0.3149194121360779 -0.15947026014328003 0.1121939942240715 -0.29015758633613586 -0.1328040063381195 -0.11760275810956955 0.0009039512369781733 0.0013930588029325008 -0.004622968845069408 -0.1544371247291565 -0.08173078298568726 -0.27734920382499695 -0.11903035640716553 -0.06105353683233261 -0.030936243012547493 -0.2306751161813736 -0.020459922030568123 -0.1612515151500702 -0.006917688529938459 
🆚 -0.06289680302143097 0.06555825471878052 0.03580264002084732 0.0546119399368763 -0.23359203338623047 -0.038296233862638474 0.2603813111782074 -0.006158089730888605 -0.21415476500988007 0.04391121864318848 0.027337510138750076 -0.25354504585266113 -0.14259742200374603 -0.30298203229904175 -0.09949809312820435 -0.02219488099217415 0.14393611252307892 -0.1354055553674698 -0.17107810080051422 0.22090137004852295 -0.06312598288059235 -0.20882025361061096 0.017634937539696693 0.07647976279258728 0.05932983383536339 0.20909500122070312 0.1854940801858902 -0.1613955944776535 -0.14858752489089966 0.10464872419834137 -0.2204018235206604 0.05466189607977867 0.17535974085330963 0.11126037687063217 -0.06899604946374893 -0.13155624270439148 -0.05851450562477112 0.035761769860982895 0.0635007843375206 -0.15732593834400177 0.18139460682868958 -0.12988877296447754 0.06516959518194199 0.018114615231752396 -0.027354292571544647 0.16035743057727814 0.30912941694259644 -0.01335587352514267 0.03519994020462036 -0.0005004476988688111 
🙆 -0.009718185290694237 -0.13604547083377838 0.06952440738677979 -0.1671948879957199 -0.0592118501663208 -0.08948459476232529 0.16981638967990875 0.32798582315444946 -0.22335918247699738 0.10860013961791992 -0.13598591089248657 0.27437663078308105 -0.32773885130882263 -0.03830228000879288 0.10644528269767761 0.17790426313877106 0.10674332827329636 -0.10320441424846649 0.2865910232067108 0.1347903460264206 -0.0026089034508913755 0.24150285124778748 0.22249378263950348 -0.028831515461206436 0.15378957986831665 -0.010092443786561489 0.07807736843824387 0.04054964333772659 -0.26252302527427673 -0.16159340739250183 -0.005364118609577417 0.14312930405139923 -0.08228160440921783 0.1577635109424591 -0.04536395147442818 -0.19785310328006744 0.16628555953502655 0.2462356984615326 0.06943214684724808 0.05715586617588997 0.002334536984562874 -0.03922402113676071 0.102401502430439 -0.08337453752756119 -0.24282245337963104 -0.043658893555402756 -0.2058006227016449 0.07248266786336899 -0.14416596293449402 0.2834305167198181 
🎒 -0.02656121365725994 0.07847356796264648 0.11371306329965591 -0.3111855089664459 -0.21152757108211517 -0.2844209671020508 -0.16275136172771454 -0.09321112930774689 0.43898484110832214 -0.16950036585330963 -0.25951820611953735 0.07000904530286789 0.1383988857269287 -0.16746823489665985 0.18314677476882935 -0.1389601230621338 0.08209370821714401 0.10658815503120422 0.16357293725013733 0.00519937789067626 0.2547224164009094 -0.0005462507833726704 0.06762641668319702 0.1973351091146469 -0.025204062461853027 0.2394660860300064 0.3460707664489746 -0.04305350035429001 0.12584134936332703 0.17928406596183777 -0.18775247037410736 0.153060182929039 -0.1254597306251526 -0.06953579187393188 0.364000141620636 0.5057387351989746 0.018174903467297554 0.0776226744055748 0.1705346405506134 0.2693222165107727 0.04351755231618881 0.30243003368377686 0.1569015383720398 0.19704072177410126 -0.09736131131649017 -0.007787780836224556 0.29008424282073975 0.11090515553951263 0.13739663362503052 0.1178082674741745 
💆 -0.01770377717912197 -0.10342227667570114 -0.15354466438293457 0.01249661948531866 -0.17047277092933655 -0.016182277351617813 0.3180442750453949 0.20361930131912231 0.0014430074952542782 0.11473256349563599 0.05686037987470627 -0.19496621191501617 -0.1820582151412964 0.16912440955638885 -0.10970531404018402 0.000808978802524507 -0.20681916177272797 0.08242812007665634 0.2961995005607605 0.09141935408115387 -0.010055932216346264 0.2239362597465515 -0.18842138350009918 -0.0010979489888995886 -0.06302641332149506 0.1866573989391327 0.2612853944301605 -0.013946980237960815 -0.3807726204395294 0.21823465824127197 -0.14819440245628357 0.23731160163879395 0.07305699586868286 -0.026271658018231392 -0.15887244045734406 0.2820590138435364 0.09275458753108978 0.2189967930316925 0.2606065273284912 -0.03025660663843155 0.02001536637544632 0.22880317270755768 0.08266548812389374 0.17171746492385864 -0.061724357306957245 -0.17711956799030304 0.14676696062088013 -0.005398238077759743 -0.09538334608078003 0.09769760072231293 
🔰 -0.24658046662807465 0.0880737155675888 -0.04538614675402641 -0.017166195437312126 -0.008798248134553432 -0.05536378547549248 0.0765172615647316 -0.13204506039619446 -0.057705897837877274 0.06830821186304092 0.019343344494700432 0.11399476230144501 -0.05414281040430069 -0.008236146531999111 -0.08283816277980804 0.026811806485056877 0.34463006258010864 -0.049281809478998184 0.06806352734565735 0.05963783338665962 0.04069482535123825 -0.19841860234737396 -0.20108917355537415 -0.2735137343406677 -0.0976497009396553 -0.013096924871206284 0.1745533049106598 -0.31659945845603943 -0.12216919660568237 0.09838500618934631 -0.0615854449570179 -0.06764630228281021 0.11587709933519363 -0.03780316188931465 0.11511556059122086 0.1437104493379593 0.20851127803325653 -0.014714738354086876 -0.18544189631938934 -0.2757937014102936 0.2026885449886322 -0.04664790257811546 0.12581905722618103 -0.06455610692501068 0.23000147938728333 -0.07687176764011383 0.12761905789375305 0.12639029324054718 -0.17118175327777863 -0.12867559492588043 
🌜 0.2377370148897171 -0.07099702209234238 0.11987458914518356 0.5017017722129822 -0.04620075970888138 -0.0961693525314331 -0.10106067359447479 0.042356863617897034 -0.05021936073899269 0.12897713482379913 -0.12654229998588562 -0.1820290982723236 -0.10869775712490082 0.13223475217819214 0.16372071206569672 -0.041829682886600494 0.2121535688638687 -0.14966027438640594 -0.35435837507247925 0.25200706720352173 -0.18963851034641266 0.037896860390901566 0.10275697708129883 -0.28442615270614624 0.23925045132637024 0.32328560948371887 0.20647798478603363 0.09173137694597244 -0.19621241092681885 0.22066058218479156 -0.12213607877492905 -0.038606829941272736 0.07647691667079926 -0.1848902851343155 0.011863546445965767 0.021649036556482315 0.056907642632722855 0.026385441422462463 -0.10237234085798264 -0.12062559276819229 -0.24360814690589905 -0.034047264605760574 0.019579816609621048 -0.20696623623371124 0.08758053183555603 0.03854162618517876 0.06693802028894424 0.1768389642238617 0.11050523817539215 -0.0628175139427185 
🌕 0.24733155965805054 -0.02866371162235737 -0.014967578463256359 0.01966775394976139 -0.1880253106355667 -0.05858694389462471 -0.0202950406819582 0.10197801887989044 -0.25669193267822266 0.11173148453235626 -0.26425036787986755 -0.0991455689072609 -0.1836642622947693 0.2921532690525055 0.2745288610458374 0.042383596301078796 0.35955891013145447 0.0032069373410195112 -0.23858176171779633 0.08148699253797531 0.2394566684961319 0.21062855422496796 0.11558213829994202 0.14861224591732025 0.07290669530630112 0.2543697953224182 -0.18684150278568268 -0.014654591679573059 0.06395496428012848 0.13425496220588684 -0.0980164110660553 -0.02654828503727913 -0.09232698380947113 0.10517183691263199 0.1689271330833435 0.05009258911013603 0.14314110577106476 0.008889860473573208 0.04592106118798256 -0.28023284673690796 0.004896914586424828 -0.06708186864852905 -0.1677452176809311 -0.033129557967185974 -0.29353776574134827 0.14083914458751678 0.3841419219970703 0.019940072670578957 -0.16244296729564667 0.1488332897424698 
🎑 0.17233696579933167 0.12161174416542053 -0.09128879755735397 0.10768909752368927 -0.350994735956192 -0.3325236141681671 -0.08457452803850174 -0.025394536554813385 0.05310795083642006 0.0852203443646431 -0.20411525666713715 -0.16175945103168488 0.05507967993617058 0.03147639334201813 0.27214255928993225 0.26842761039733887 0.37229788303375244 0.07137620449066162 0.03233662620186806 0.08369548618793488 0.19120028614997864 0.08193495124578476 0.3809935748577118 -0.1674911081790924 0.24921660125255585 0.3162892162799835 -0.0051227896474301815 -0.08036437630653381 -0.11604364961385727 0.1716616302728653 -0.1323239654302597 -0.2157130241394043 -0.14512744545936584 -0.33647391200065613 -0.14103221893310547 0.046218231320381165 0.13143089413642883 0.20113489031791687 -0.33980098366737366 0.21043576300144196 -0.2541095018386841 0.06461327522993088 -0.31402719020843506 -0.26844674348831177 0.11753654479980469 -0.22114773094654083 -0.0304546058177948 0.035081829875707626 -0.37377670407295227 0.08311150223016739 
😳 -0.09850851446390152 -0.011976774781942368 0.032907117158174515 -0.16991308331489563 -0.11353782564401627 -0.2870853543281555 0.3049512803554535 0.3801482915878296 -0.22331111133098602 -0.03741196170449257 -0.05140580236911774 0.15081056952476501 0.025133870542049408 -0.09613045305013657 0.1643139123916626 0.014465558342635632 0.13267643749713898 -0.05244568735361099 0.2410333901643753 0.11665117740631104 -0.35966843366622925 0.00745369540527463 0.17997629940509796 -0.20983056724071503 -0.13105665147304535 0.08391096442937851 0.0035549073945730925 0.18982134759426117 0.02648845501244068 0.012312743812799454 -0.27224597334861755 0.21122290194034576 0.014460825361311436 -0.12243751436471939 -0.2745038568973541 0.17553043365478516 -0.05685892701148987 -0.19330015778541565 0.06327506899833679 -0.198282852768898 0.009095597080886364 0.07608296722173691 0.012414822354912758 -0.012040485627949238 0.16666987538337708 -0.24202558398246765 -0.3662092983722687 0.028785837814211845 0.03595718368887901 -0.16872026026248932 
